901543616379736064,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/Etg3tKgltA #Accounting #Hiring #CareerArc",Sat Aug 26 15:35:22 CDT 2017,"29.7579348,-95.3634868",tmj_hou_acct,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901543615964434432,"We're #hiring! Click to apply: Security Officer - FT, Days (6a-2p) - https://t.co/GPjYyAXtPL #security #Houston, TX #Job #Jobs #CareerArc",Sat Aug 26 15:35:22 CDT 2017,"29.7138126,-95.3963819",tmj_HOU_secure,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901543636743016448,Just posted a photo @ Houston Public Library Young Branch https://t.co/N4eDEfTy28,Sat Aug 26 15:35:27 CDT 2017,"29.69819143,-95.33690587",Dannyboy1112,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901543671853572097,"Can you recommend anyone for this #job? Respiratory Care Practitioner I - Days - https://t.co/UsLoFmATad #Respiratory #Houston, TX #Hiring",Sat Aug 26 15:35:35 CDT 2017,"29.7604267,-95.3698028",tmj_hou_health,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901543715210010624,"Updated Hours: Both @sonomahouston locations are closed today for the safety of our employees,… https://t.co/67cw7MHyBg",Sat Aug 26 15:35:46 CDT 2017,"29.785468,-95.38792",sonomahouston,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901543741349036033,"Clean, crisp, style is on point.  Hazy straw color. - Drinking a Saison by @hollerbeer at @hollerbeer  — https://t.co/YThzgy3FhZ",Sat Aug 26 15:35:52 CDT 2017,"29.7712,-95.3806",MikeSinclair21,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901543833795678208,"Boredom is the beginning of creativity. @ Spring Creek Forest, Spring, Texas https://t.co/ckHxFLWtJT",Sat Aug 26 15:36:14 CDT 2017,"30.03203118,-95.52083926",jessiekoss,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901543954793078784,"😂😂😂😂😂 @ Houston, Texas https://t.co/lKiFkvZNMF",Sat Aug 26 15:36:43 CDT 2017,"29.7629,-95.3832",MrWiredUpOhBoy,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901544162197028864,Ready for a big big day 👰🏻🤵🏻💕 #gettingmarried #august26 #quintanarefugio en Prince of Peace… https://t.co/dc9t55xi7A,Sat Aug 26 15:37:32 CDT 2017,"29.97416683,-95.56149524",monaliz_a,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901544175035797505,"This #job might be a great fit for you: Server - https://t.co/fu14TLAqxA #CustomerService #Houston, TX #Hiring #CareerArc",Sat Aug 26 15:37:35 CDT 2017,"29.8688605,-95.6446782",tmj_hou_cstsrv,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901544197328560128,"See our latest #Houston, TX #job and click to apply: Package Delivery Driver - https://t.co/UhOe0UZA1x #Transportation #Hiring #CareerArc",Sat Aug 26 15:37:41 CDT 2017,"29.6759641,-95.3363951",tmj_hou_transp,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901544299409448960,"Want to work in #Houston, TX? View our latest opening: https://t.co/ZWfRRpAifQ #Education #Job #Jobs #Hiring #CareerArc",Sat Aug 26 15:38:05 CDT 2017,"29.6842835,-95.5153291",tmj_hou_edu,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901544304749031426,'Special Girl' video coming soon! Check the website link in my bio to hear the full… https://t.co/vWr4g5mO6e,Sat Aug 26 15:38:06 CDT 2017,"29.5517727,-95.09765115",JonnyCoolBIG,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901544294657523712,Current weather around the #Houston area.  #hurricaneseason #HurricaneHarvey #Hurricane #Harvey… https://t.co/cP9CTDdnk2,Sat Aug 26 15:38:04 CDT 2017,"29.7629,-95.3832",BarriMedia,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901544325632229376,"We're #hiring! Read about our latest #job opening here: Outreach Svcs Coordinator - https://t.co/4J5PYRGpH8 #HR #Houston, TX #CareerArc",Sat Aug 26 15:38:11 CDT 2017,"29.7503969,-95.4935119",tmj_hou_hr,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901544368569495552,Customer's have described them as...life-changing! #karmakolache #tastesgood . . . #goodvibes… https://t.co/l6BxB0tcLz,Sat Aug 26 15:38:22 CDT 2017,"29.9337,-95.60738",KarmaKolache,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901544446361083904,"Join the Halliburton team! See our latest #job opening here: https://t.co/NlTZJsnNue #IT #Houston, TX #Hiring #CareerArc",Sat Aug 26 15:38:40 CDT 2017,"29.9361441,-95.3414252",tmj_HOU_adm,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901544446398873600,"Want to work in #Houston, TX? View our latest opening: https://t.co/OiwTpoh1dJ #IT #Veterans #Job #Jobs #Hiring #CareerArc",Sat Aug 26 15:38:40 CDT 2017,"29.7604267,-95.3698028",SABICCareers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901544530192678912,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/HNCdgj43Yu #SupplyChain #Hiring #CareerArc",Sat Aug 26 15:39:00 CDT 2017,"29.7091961,-95.4019527",tmj_HOU_schn,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901544541294960640,We're #hiring! Read about our latest #job opening here: Patient Care Assistant - Surgical Liver Intensive... - https://t.co/VeADtNpcO9 #RN,Sat Aug 26 15:39:03 CDT 2017,"29.7604267,-95.3698028",tmj_hou_nursing,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901544674715979778,"When life throws  you a rainy day, Play in the puddles. - Winnie The Pooh 🐻… https://t.co/N6ofoiuGRP",Sat Aug 26 15:39:34 CDT 2017,"29.9689,-95.6969",BrookeLaceyH,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901544737878011904,Drinking a Shiner Strawberry Blonde by @ShinerBeer @ Acres Homes — https://t.co/HBKOXCe2jN #photo,Sat Aug 26 15:39:50 CDT 2017,"29.8724,-95.4407",hardr44,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901544979478097920,Oh dear ! Almost full #rain #hurricanehenry… https://t.co/tThLC4eIp1,Sat Aug 26 15:40:47 CDT 2017,"29.69017094,-95.43987733",draculisvenom,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901545046792470528,"Want to work in #Houston, TX? View our latest opening: https://t.co/W2WLgQoCEg #Banking #Job #Jobs #Hiring #CareerArc",Sat Aug 26 15:41:03 CDT 2017,"29.7529691,-95.3519378",tmj_hou_banking,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901545048591843328,"Want to work in #Houston, TX? View our latest opening: https://t.co/cQvQIH7Vwq #IT #Job #Jobs #Hiring",Sat Aug 26 15:41:04 CDT 2017,"29.7105286,-95.3962414",BCMHoustonJobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901545099946893313,"This #job might be a great fit for you: Respiratory Care Practitioner I - Days - https://t.co/YVzRdKR8fz #Healthcare #Houston, TX #Hiring",Sat Aug 26 15:41:16 CDT 2017,"29.7604267,-95.3698028",tmj_hou_health,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901545142451974145,"Join the Baylor College of Medicine team! See our latest #job opening here: https://t.co/bk34IIj2Hk #GeneralScience #Houston, TX #Hiring",Sat Aug 26 15:41:26 CDT 2017,"29.7100726,-95.3972539",tmj_HOU_gensci,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901545162215522304,"We're #hiring! Click to apply: Senior Accreditation Specialist - https://t.co/t2jeozlE3e #Professional #Houston, TX #Job #Jobs",Sat Aug 26 15:41:31 CDT 2017,"29.7604267,-95.3698028",tmj_hou_mgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901545232407252992,Our beautiful Cardinal who visits our bird feeder often. @ Ring's Casa https://t.co/7BsrWHAl4f,Sat Aug 26 15:41:47 CDT 2017,"30.02852332,-95.49586098",Margaret8OK,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901545607336210433,Coolin #HurricaneHarvey2017 #Qualityoverquanity #fountainofgains #houstonpersonaltrainer #nfl… https://t.co/ZiW6slWSiD,Sat Aug 26 15:43:17 CDT 2017,"29.7629,-95.3832",acefitbody,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901545644963143680,We're #hiring! Read about our latest #job opening here: Business Development Manager - Roxar Flow Assurance... - https://t.co/kyPElOD8Tz,Sat Aug 26 15:43:26 CDT 2017,"29.77,-95.37",Emerson_Careers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901545732427046912,"Interested in an #internship in #Houston, TX? This could be a great opportunity: https://t.co/4bJHMl0qu2 #IT",Sat Aug 26 15:43:47 CDT 2017,"29.5527931,-95.0930725",tmj_hou_it,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901545796453191687,waiting.  #jimmyephotography #houstonphotographer #houstontexas #photographer #sony #sonya7sii… https://t.co/vyOMJS0xie,Sat Aug 26 15:44:02 CDT 2017,"29.7629,-95.3832",jimmyEEE,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901545803176488960,"Want to work at Enterprise Products? We're #hiring in #Houston, TX! Click for details: https://t.co/xUc9KvAmqu #Engineering #Job #Jobs",Sat Aug 26 15:44:04 CDT 2017,"29.7604267,-95.3698028",tmj_hou_eng,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901545876455251968,"If you're looking for work in #Humble, TX, check out this #job: https://t.co/POFFaR00mN #CustomerService #Hiring #CareerArc",Sat Aug 26 15:44:21 CDT 2017,"29.9334923,-95.2472665",tmj_hou_cstsrv,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901546009284689921,"Want to work in #Houston, TX? View our latest opening: https://t.co/NLLywNJmSt #Transportation #Job #Jobs #Hiring",Sat Aug 26 15:44:53 CDT 2017,"29.7604267,-95.3698028",LabattFoodJobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901546018390499328,"This #job might be a great fit for you: Restaurant Team Member Food Service Counter/Cook/Cashier - https://t.co/TpErZLOs8Z #Houston, TX",Sat Aug 26 15:44:55 CDT 2017,"29.7397946,-95.4631754",tmj_hou_jobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901546055111553025,"Want to work in #Houston, TX? View our latest opening: https://t.co/qZ2HhlRgtm #Finance #Job #Jobs #Hiring #CareerArc",Sat Aug 26 15:45:04 CDT 2017,"29.7484861,-95.4699173",tmj_hou_finance,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901546106915504128,"Want to work in #Houston, TX? View our latest opening: https://t.co/StFHsLKl4u #BMcDCareers #Engineering #Job #Jobs #Hiring",Sat Aug 26 15:45:16 CDT 2017,"29.7498112,-95.4571687",BurnsMcDCareers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901546218945355777,"This #job might be a great fit for you: Helper, All Sports Hrly - Ticket Seller - https://t.co/5h5X7dPwB5 #Education #Houston, TX #Hiring",Sat Aug 26 15:45:43 CDT 2017,"29.6913558,-95.3066604",tmj_hou_edu,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901546262830358528,"Can you recommend anyone for this #job? Sales Lead - https://t.co/uI3bgRrxud #Retail #Houston, TX #Hiring #CareerArc",Sat Aug 26 15:45:53 CDT 2017,"29.7604267,-95.3698028",tmj_hou_retail,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901546526794588160,We're #hiring! Read about our latest #job opening here: Postdoctoral Fellow - Inflammation & Epigenetics - https://t.co/E0aDRLNDFw,Sat Aug 26 15:46:56 CDT 2017,"29.7604267,-95.3698028",tmj_hou_health,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901546556406583296,Lou Holtz to speak at Second Baptist School in November https://t.co/UxLHas9UpM,Sat Aug 26 15:47:03 CDT 2017,"29.75020027,-95.36769867",BLifeDTHouston,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901546657149595650,"Tardy for the party Harvey... @ Westside, Houston, Texas https://t.co/SL2nY1UVrU",Sat Aug 26 15:47:27 CDT 2017,"29.72418314,-95.61990397",EYErratic,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901546817619464194,Drinking a Belgian Tripel by @hollerbeer at @hollerbeer — https://t.co/sh50ozTq1A,Sat Aug 26 15:48:05 CDT 2017,"29.7712,-95.3806",MikeSinclair21,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901546895977267202,"Join the BMC team! See our latest #job opening here: https://t.co/3dL7Q3zb3V #BusinessMgmt #Houston, TX #Hiring #CareerArc",Sat Aug 26 15:48:24 CDT 2017,"29.7427692,-95.5594327",tmj_hou_mgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901546973332783105,"Want to work in #Houston, TX? View our latest opening: https://t.co/Hv3fyxfobZ #management #CustomerService #Job #Jobs #Hiring",Sat Aug 26 15:48:43 CDT 2017,"29.7184398,-95.4158174",Zoes_Careers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901546980882690054,"Atfter eating 2lbs of cookies... #Harvey #Houston #Skewston @ Westside, Houston, Texas https://t.co/MGvs49ij71",Sat Aug 26 15:48:44 CDT 2017,"29.72418314,-95.61990397",jonestrainer,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901547043138752513,"Ice (@ Randall's in Katy, TX) https://t.co/gDCvcD70Ml",Sat Aug 26 15:48:59 CDT 2017,"29.77941743,-95.71744502",jacqchic86,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901547069340626947,Eclipse enthusiasm and Tex-Mex in the Heights top this week's stories https://t.co/oh6ih37bD6,Sat Aug 26 15:49:05 CDT 2017,"29.79829979,-95.4190979",BLifeTheHeights,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901547089938788352,Day by day with St. Francis: #stfrancis #stfrancidofassisi #wordsofwisdom #wisdom #hope… https://t.co/iDJMmtCz7s,Sat Aug 26 15:49:10 CDT 2017,"29.72418314,-95.61990397",BabaJTG,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901547154724052993,"Power outages, flight cancellations after Harvey hits Texas https://t.co/EIoXASuHKX",Sat Aug 26 15:49:26 CDT 2017,"30.0095005,-95.29299927",BLifeHumble,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901547270340059137,"I'm at @Kroger in Houston, TX https://t.co/rPOyZSbCy7",Sat Aug 26 15:49:53 CDT 2017,"29.7396006,-95.33957005",Lil_J_RockStarr,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901547403488133120,End of Summer Sale!  Last one! $19.99 plus free shipping.  📭#dirtroaddivasboutique… https://t.co/q5ZFxanVMz,Sat Aug 26 15:50:25 CDT 2017,"30.03194725,-95.17346063",DirtRoadDivasKW,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901547429861834752,What have you been doing the hurricane? Just grindin’. Getting better. #health #fitness #fit… https://t.co/hup0WGkys3,Sat Aug 26 15:50:31 CDT 2017,"29.7629,-95.3832",blue_eyes22,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901547546937524228,@noodlesrule UPDATE in the Noodlehood! JNH Greenway on Richmond will be closing at 4 pm tonight.… https://t.co/93B098Rkzw,Sat Aug 26 15:50:59 CDT 2017,"29.7383341,-95.4106239",noodlesrule,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901547658707447808,Last Year #Afrifest 💫 We Are Back Performing Sat Sept 9th - Check Out @namchouston for more… https://t.co/DC1KX2N2us,Sat Aug 26 15:51:26 CDT 2017,"29.7629,-95.3832",MYOAMUSIC,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901547665846030336,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/JYB2Zvq3A9 #Retail #Hiring #CareerArc",Sat Aug 26 15:51:28 CDT 2017,"29.7604267,-95.3698028",tmj_hou_retail,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901547694488829952,#Harvey #hurricane #Houston #Dumb @ Bray's Bayou https://t.co/e1hKQPqBiF,Sat Aug 26 15:51:34 CDT 2017,"29.700712,-95.424862",ericrelkin,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901547772351889408,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/DG1VWx97D2 #Engineering #Hiring",Sat Aug 26 15:51:53 CDT 2017,"29.77,-95.37",Emerson_Careers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901547904543866880,"Want to work in #Houston, TX? View our latest opening: https://t.co/pPAPQtkdMv #NursesLead #ProudToNurse #Nursing… https://t.co/W4L8V8Pe3z",Sat Aug 26 15:52:25 CDT 2017,"29.7482734,-95.3660781",IASISCareers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901547949821272064,"See our latest #Houston, TX #job and click to apply: Senior Medical Assistant - https://t.co/qZ2lQFazQ1 #Healthcare #Hiring #CareerArc",Sat Aug 26 15:52:35 CDT 2017,"29.7604267,-95.3698028",tmj_hou_health,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901547989151268864,Yes We Still Open❗️Tonight The Fight Of The Century Sat. Aug. 26th #mayweather vs #mcgregor… https://t.co/fxjahZ7wHP,Sat Aug 26 15:52:45 CDT 2017,"29.74237,-95.35955",McQua,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901548129060659201,"Want to work in #Houston, TX? View our latest opening: https://t.co/bZPHYfmehF #Education #Job #Jobs #Hiring #CareerArc",Sat Aug 26 15:53:18 CDT 2017,"29.8025458,-95.4542613",tmj_hou_edu,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901548276469465088,"We're #hiring! Read about our latest #job opening here: Office Assistant - Full-Time - https://t.co/6h5LQ7Ih5T #Clerical #Houston, TX",Sat Aug 26 15:53:53 CDT 2017,"29.7091961,-95.4019527",tmj_hou_cler,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901548418144780288,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/m8Qcn3A6lC #FacilitiesMgmt #Hiring #CareerArc",Sat Aug 26 15:54:27 CDT 2017,"29.8025458,-95.4542613",tmj_TX_facmgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901548618439643137,"Hurricane Harvey can't stop #NationalDogDay @ Houston, Texas https://t.co/zqrwKVaJ1W",Sat Aug 26 15:55:15 CDT 2017,"29.7629,-95.3832",danielpritter,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901548628208099328,This #job might be a great fit for you: United States Houston: Truck Driver/Warehouseman - https://t.co/cUzIpvVFou #BusinessMgmt #Hiring,Sat Aug 26 15:55:17 CDT 2017,"29.786527,-95.2775768",tmj_hou_mgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901548745002590208,We're #hiring! Read about our latest #job opening here: Store Counter Sales - #job #career https://t.co/sS1x8Os9vp,Sat Aug 26 15:55:45 CDT 2017,"29.902923,-95.331422",tmj_hou_sales,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901548923764060161,Happy National Dog day to our furry white child that we love so… https://t.co/Iu4wMZtr0Y,Sat Aug 26 15:56:28 CDT 2017,"30.0492,-95.1843",KingwoodPrinces,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901549074863636480,"This #job might be a great fit for you: In Store Visual - https://t.co/4t5ck1ssC0 #Retail #Houston, TX #Hiring #CareerArc",Sat Aug 26 15:57:04 CDT 2017,"29.7604267,-95.3698028",tmj_hou_retail,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901549085907234816,"Want to work in #Houston, TX? View our latest opening: https://t.co/W23f0pcNih #Transportation #Job #Jobs #Hiring #CareerArc",Sat Aug 26 15:57:06 CDT 2017,"29.8025458,-95.4542613",tmj_hou_transp,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901549255650717696,Can you recommend anyone for this #job? Commercial Relationship Manager - https://t.co/BQaLZ2nx6m #regions #regionsbank #CustomerService,Sat Aug 26 15:57:47 CDT 2017,"29.7604267,-95.3698028",tmj_hou_cstsrv,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901549297010745344,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/JG820iuf3l #Banking #Hiring #CareerArc",Sat Aug 26 15:57:57 CDT 2017,"29.7529691,-95.3519378",tmj_hou_banking,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901549353353056257,"Power outages, flight cancellations after Harvey hits Texas https://t.co/QqVYDPmLOr",Sat Aug 26 15:58:10 CDT 2017,"29.66069984,-95.22869873",SouthHoustonBL,South Houston,"South Houston, TX","(29.650964,-95.249558),(29.670399,-95.249558),(29.670399,-95.20787),(29.650964,-95.20787),"
901549370419458048,"Can you recommend anyone for this #job? Acute Care Nurse Practitioner - Neurosurgery - https://t.co/zA05f6qJWE #Healthcare #Houston, TX",Sat Aug 26 15:58:14 CDT 2017,"29.7604267,-95.3698028",tmj_hou_health,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901549379772760064,"This #job might be a great fit for you: Driver, Ready Mix - https://t.co/RqJxML17rM #Driver #CDL #Humble, TX #Hiring",Sat Aug 26 15:58:16 CDT 2017,"29.9456344,-95.2818327",tmj_hou_constru,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901549561344253952,"We're #hiring! Read about our latest #job opening here: Hair Stylist - https://t.co/P86U8zjl1l #Cosmetology #Katy, TX #CareerArc",Sat Aug 26 15:59:00 CDT 2017,"29.8170732,-95.760889",tmj_hou_cosmo,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901549729212801024,Pumping iron 💪🏻  🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥  #fashion #fitness #fitnessmotivation #fit #fitspiration… https://t.co/A0YhqGOFrj,Sat Aug 26 15:59:40 CDT 2017,"29.77,-95.63",LTorresModel1,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901549759005048832,"#PlugOrNoPlug #TaxFree 👑✊🏽 @ Houston, Texas https://t.co/NJ9PcBPgoP",Sat Aug 26 15:59:47 CDT 2017,"29.7629,-95.3832",TheDukeGutta,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901549899027632128,"#Repost womensmarch (get_repost) ・・・ Happy 99th birthday to #KatherineJohnson, the indomitable… https://t.co/EKtojHa2fC",Sat Aug 26 16:00:20 CDT 2017,"29.55185236,-95.09775266",PattyChocMilk,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901549940698222592,"I'm at CineMark® NextGen Movie Theater in Spring, TX https://t.co/T9Yqe5fCKb",Sat Aug 26 16:00:30 CDT 2017,"30.080272,-95.517951",WesLF,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
