902634918508974081,"More than 5.6 million people call Greater Houston area home, with Houston being the 4th most… https://t.co/7NI9aLMG3j",million people call greater houston area home houston,Tue Aug 29 15:51:49 CDT 2017,"29.98899254,-95.34079221",xoxoALERO,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902635010372419585,"Want to work at Texas Children's Hospital? We're #hiring in #Houston, TX! Click for details: https://t.co/k9cgva7I5S #Nursing #Job #Jobs",want work texas childrens hospital click details,Tue Aug 29 15:52:11 CDT 2017,"29.7078637,-95.4015767",tmj_hou_nursing,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902635149334126592,Than made it safely and sound to tha house with jehovah blessing we… https://t.co/7kf757q51M,make safely sound tha house jehovah blessing,Tue Aug 29 15:52:44 CDT 2017,"29.73,-95.36",jayjay0123,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
902635180174614528,"This #job might be a great fit for you: Digital Relationship Mgr - https://t.co/78byiYp1Jz #Banking #Houston, TX #Hiring #CareerArc",might great fit digital relationship mgr,Tue Aug 29 15:52:51 CDT 2017,"29.7529691,-95.3519378",tmj_hou_banking,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902635189020442624,"Want to work at Dave & Buster's? We're #hiring in #Houston, TX! Click for details: https://t.co/htAawvlNAD #FacilitiesMgmt #Job #Jobs",want work dave buster click details,Tue Aug 29 15:52:53 CDT 2017,"29.732219,-95.4853042",tmj_TX_facmgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",5,Eldridge / West Oaks
902635213213147136,.i don't understand these media people..like how you expect the lady… https://t.co/6jPb7rKE9d,dont understand medium peoplelike expect lady,Tue Aug 29 15:52:59 CDT 2017,"29.7629,-95.3832",RealChaseBailey,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902635219223691264,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/gonXeY5off #Retail #Hiring",recommend anyone,Tue Aug 29 15:53:01 CDT 2017,"29.686582,-95.4647224",tmj_hou_retail,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
902635273967738880,"We're #hiring! Read about our latest #job opening here: Senior Application Analyst - Cardiology - https://t.co/GfwjA0GGJj #IT #Houston, TX",read latest opening senior application analyst cardiology,Tue Aug 29 15:53:14 CDT 2017,"29.7604267,-95.3698028",tmj_HOU_adm,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902635285946789889,Ways to Make Your Labor Day Weekend Special https://t.co/yYQhI7AiYk,ways make labor day weekend special,Tue Aug 29 15:53:16 CDT 2017,"29.91080093,-95.33789825",BLifeAldine,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",5,Eldridge / West Oaks
902635345799372800,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/MfLP7anzYR #Clerical #Hiring #CareerArc",recommend anyone,Tue Aug 29 15:53:31 CDT 2017,"29.7801889,-95.6090009",tmj_hou_cler,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902635361884626946,@ericaalleykmota playing in the rain in the middle of the road in downtown Houston.… https://t.co/vL0FsoIe3m,ericaalleykmota playing rain middle road downtown houston,Tue Aug 29 15:53:35 CDT 2017,"29.7629,-95.3832",MisterRemix,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",13,Greater Greenspoint
902635376661188608,Lmfaoooooooo,lmfaoooooooo,Tue Aug 29 15:53:38 CDT 2017,"29.63963964,-95.50563573",_ClutchCity,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902635466633003009,"The last few days dealing with #hurricaneharvey have been tough. After four days away from home,… https://t.co/jZ9lhfraGI",last days dealing tough four days away home,Tue Aug 29 15:54:00 CDT 2017,"29.7629,-95.3832",Gabrielle_Bunch,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902635520513249282,"Getting help in Houston floodsBy Alexey Gavrilov on August 28, 2017  If you or someone you know… https://t.co/KLrLRh88Wc",getting help houston floodsby alexey gavrilov august someone know,Tue Aug 29 15:54:12 CDT 2017,"29.8693428,-95.5450211",highspeedphoto,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
902635520655810561,"#Repost @kirkobangz (get_repost) @ Houston, Texas https://t.co/v4xqUp3wqq",kirkobangz getrepost texas,Tue Aug 29 15:54:12 CDT 2017,"29.7629,-95.3832",catchthesehands,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902635549248208896,"Baseball, football games moved out of Houston due to flooding https://t.co/D6xcupOAwY",baseball football game move houston due flooding,Tue Aug 29 15:54:19 CDT 2017,"29.74880028,-95.34380341",MidtownVillBL,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",88,Neartown - Montrose
902635551077040133,Ways to Make Your Labor Day Weekend Special https://t.co/EWVTF4aPzn,ways make labor day weekend special,Tue Aug 29 15:54:20 CDT 2017,"29.74880028,-95.34380341",MidtownVillBL,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902635591111761920,"Labor humanitaria de #CruzRoja / #AmericanRedCross en Houston, Texas https://t.co/qF2kZuC584",labor humanitaria houston texas,Tue Aug 29 15:54:29 CDT 2017,"29.7629,-95.3832",ClaraNoticiasTV,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
902635685563162624,"We're #hiring! Click to apply: Interventionist - Reading - North Houston - https://t.co/QdUPsvfIh3 #Education #Houston, TX #Job #Jobs",click apply interventionist reading north houston,Tue Aug 29 15:54:52 CDT 2017,"29.6822289,-95.5569074",tmj_hou_edu,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902635762692235264,"ALOHA  is not just a phrase you say, its something you do, its how… https://t.co/LVjXIX4N1C",aloha phrase say something,Tue Aug 29 15:55:10 CDT 2017,"29.7629,-95.3832",DJISLORD,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
902635893902761985,"Jack Antonoff pledges $10,000 to LGBTQ Disaster Relief Fund in Houston https://t.co/2Uh3gq4XBV",jack antonoff pledge lgbtq disaster relief fund houston,Tue Aug 29 15:55:41 CDT 2017,"29.73959923,-95.38829803",BLifeMontrose,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902635895324635136,Ways to Make Your Labor Day Weekend Special https://t.co/atCcUboiMQ,ways make labor day weekend special,Tue Aug 29 15:55:42 CDT 2017,"29.73959923,-95.38829803",BLifeMontrose,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
902635938831937536,"Can you recommend anyone for this #job? Senior Chemical Export Charterer - Houston, TX - https://t.co/OcFvicVi8l #BusinessMgmt #Houston, TX",recommend anyone senior chemical export charterer houston,Tue Aug 29 15:55:52 CDT 2017,"29.7568386,-95.3656762",tmj_hou_mgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902636007140544512,"#PrayforHouston @ Houston, Texas https://t.co/crFNBhmXHT",texas,Tue Aug 29 15:56:08 CDT 2017,"29.7629,-95.3832",KylesPursuit,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902636071707652097,Ways to Make Your Labor Day Weekend Special https://t.co/5DfVn3Vgvh,ways make labor day weekend special,Tue Aug 29 15:56:24 CDT 2017,"29.73990059,-95.52380371",BLifePineyPoint,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
902636086559727619,Where was Sheila Jackson Lee?,sheila jackson lee,Tue Aug 29 15:56:27 CDT 2017,"29.6334666,-95.2453998",ItsOfficial1975,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902636198597804032,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/tw3uHVRLMO #Hiring #CareerArc",interest could great fit,Tue Aug 29 15:56:54 CDT 2017,"29.7279726,-95.4648744",tmj_hou_jobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
902636204612571138,Spaghetti Warehouse has a hole punched in the side of the building where the water forced its… https://t.co/uruU2VNjZ5,spaghetti warehouse hole punch side building water force,Tue Aug 29 15:56:56 CDT 2017,"29.76437,-95.3600699",MisterRemix,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902636272904282112,"Just posted a photo @ Southbelt - Ellington, Houston https://t.co/75M7rd8uFI",post photo ellington houston,Tue Aug 29 15:57:12 CDT 2017,"29.60987982,-95.21299523",jerma1,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
902636284241252356,St. Joseph Medical Center is excited to hire a - are you a fit? Click to #apply and #sayhi! #MedJobs… https://t.co/UjQR65z9lo,joseph medical center excite hire fit click,Tue Aug 29 15:57:14 CDT 2017,"29.7482734,-95.3660781",IASISCareers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902636300142084097,Houston is home and our hearts are with all of you as our community will begin to rebuild.… https://t.co/bve8yOWk8E,houston home hearts community begin rebuild,Tue Aug 29 15:57:18 CDT 2017,"29.74269,-95.4139299",ReinersJewelry,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902636315627290624,"Can you recommend anyone for this #job in #Houston, TX? #hiring #career https://t.co/S6F1qbOkpE",recommend anyone,Tue Aug 29 15:57:22 CDT 2017,"29.6313081,-95.2608457",tmj_hou_manuf,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
902636322053029889,Drinking a Buckle Bunny by @EurekaHeights at @petrol_station — https://t.co/JnAvawNU2a #photo,drinking buckle bunny eurekaheights petrolstation,Tue Aug 29 15:57:24 CDT 2017,"29.8213,-95.4244",freontuesday,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902636338909937664,Ways to Make Your Labor Day Weekend Special https://t.co/5FK2obyQuF,ways make labor day weekend special,Tue Aug 29 15:57:28 CDT 2017,"29.75250053,-95.41169739",BLifeRiverOaks,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",66,Brays Oaks
902636340143161348,"UPDATE ON TOMBALL ROADWAYS: August 29, 2017 - 11:30 am https://t.co/HHsri5FQRP",update tomball roadway august,Tue Aug 29 15:57:28 CDT 2017,"29.75020027,-95.36769867",BLifeDTHouston,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902636377233383429,"Drew my freinds oc ,Ruff~ https://t.co/3HP7VHUD9K",drew freinds ruff,Tue Aug 29 15:57:37 CDT 2017,"29.62086047,-95.43650811",mirchanceyart,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",23,Midtown
902636384443179008,"See our latest #Houston, TX #job and click to apply: Cybersecurity Consultant 3 - Secure Infrastructure... - https://t.co/s6VW9JaZDC #Sales",see latest click apply cybersecurity consultant secure infrastructure,Tue Aug 29 15:57:38 CDT 2017,"29.7604267,-95.3698028",tmj_hou_sales,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902636426642186240,"Join the Texas Children's Hospital team! See our latest #job opening here: https://t.co/MNBJzNDPTN #Nursing #Houston, TX #Hiring",join texas childrens hospital team see latest opening,Tue Aug 29 15:57:48 CDT 2017,"29.7078637,-95.4015767",tmj_hou_nursing,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
902636443973042176,#fema @ Northwest Houston https://t.co/H8gbAT0IEp,houston,Tue Aug 29 15:57:53 CDT 2017,"29.8693428,-95.5450211",15freshrewind,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902636514697412608,Ways to Make Your Labor Day Weekend Special https://t.co/Lg4aC0J3NJ,ways make labor day weekend special,Tue Aug 29 15:58:09 CDT 2017,"29.82279968,-95.29689789",BLifeSheldon,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
902636530627297280,"Join the Ulta Beauty team! See our latest #job opening here: https://t.co/Id8erEFi5V #Cosmetology #Katy, TX #Hiring",join ulta beauty team see latest opening,Tue Aug 29 15:58:13 CDT 2017,"29.7811226,-95.7188834",tmj_hou_cosmo,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902636537262759937,A wonderful picture of Houston's 1st responders! We are extremely thankful for all they've been… https://t.co/wnlboUTlPS,wonderful picture houston responder extremely thankful theyve,Tue Aug 29 15:58:15 CDT 2017,"29.72418314,-95.61990397",ReedsPrinting,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902636601729265666,Spirit Airlines flies travelers stranded by Harvey out of Houston https://t.co/CWJnMMOMtH,spirit airline flies traveler strand harvey houston,Tue Aug 29 15:58:30 CDT 2017,"29.66069984,-95.22869873",SouthHoustonBL,South Houston,"South Houston, TX","(29.650964,-95.249558),(29.670399,-95.249558),(29.670399,-95.20787),(29.650964,-95.20787),",1,Fourth Ward
902636603331530752,Ways to Make Your Labor Day Weekend Special https://t.co/CAUuVdqmrd,ways make labor day weekend special,Tue Aug 29 15:58:31 CDT 2017,"29.66069984,-95.22869873",SouthHoustonBL,South Houston,"South Houston, TX","(29.650964,-95.249558),(29.670399,-95.249558),(29.670399,-95.20787),(29.650964,-95.20787),",-1,null
902636612970000384,When this lady finds the way to get out to lakewoodchurch and volunteer... 👀#prosthetics… https://t.co/nbWiVggImR,lady find way get lakewoodchurch volunteer,Tue Aug 29 15:58:33 CDT 2017,"29.73032844,-95.43484337",lglrealty,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
902636648290283521,The northern part of downtown with zero electricity. #hurricaneharvey #harveyafterparty @… https://t.co/ns0PChsm8x,northern part downtown zero electricity,Tue Aug 29 15:58:41 CDT 2017,"29.7629,-95.3832",MisterRemix,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902636681257521152,[SOCIAL] • Times like these we got to come together cause WE is always greater than ME. Lets go… https://t.co/ejKPw44r9f,social times like get come together cause always greater let,Tue Aug 29 15:58:49 CDT 2017,"29.7629,-95.3832",wellvyl,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
902636693278179329,#Repost @mamboseafood (get_repost) ・・・ Uniformed #firstresponders eat free today at any of our 6… https://t.co/BzBrCNnuoI,mamboseafood getrepost uniform eat free today,Tue Aug 29 15:58:52 CDT 2017,"29.7629,-95.3832",catchthesehands,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902637011802222592,"Follow @humanity4hou and consider sending aid to help heal our community. Thank you, Crisco and… https://t.co/PVFiS66Sjh",follow humanityhou consider sending aid help heal community thank crisco,Tue Aug 29 16:00:08 CDT 2017,"29.7629,-95.3832",MegAnne,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
902637019515506688,I will be offering workshops To teams-athletes-gyms that Want to take their training To the next… https://t.co/S8M9s5tGXR,offering workshop teamsathletesgyms want take training next,Tue Aug 29 16:00:10 CDT 2017,"29.7629,-95.3832",monstawarrior,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902637159307456513,I-10 flooding.  Biggest freeway in the US and it looked like the… https://t.co/qjDqStm7mE,flooding big freeway look like,Tue Aug 29 16:00:43 CDT 2017,"29.7629,-95.3832",class3hero,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",6,Washington Avenue Coalition / Memorial Park
902637236029493248,"We're #hiring! Read about our latest #job opening here: Paralegal - https://t.co/jWxm8H0yG9 #Legal #Houston, TX #CareerArc",read latest opening paralegal,Tue Aug 29 16:01:01 CDT 2017,"29.752554,-95.3704009",tmj_hou_legal,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902637279193247745,Entire neighborhoods being evacuated in West Houston due to Harvey’s floodwaters. https://t.co/00kyD5uUU0,entire neighborhood evacuate west houston due harvey floodwaters,Tue Aug 29 16:01:12 CDT 2017,"29.78809817,-95.68758977",vicentearenastv,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",2,Greater Uptown
902637376794714113,"I know it's a hat that might bring up bad memories of this weekend,… https://t.co/QK1jvPL8WV",know hat might bring bad memory weekend,Tue Aug 29 16:01:35 CDT 2017,"29.73752,-95.46955",ProducerTScott,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902637386697461767,Ways to Make Your Labor Day Weekend Special https://t.co/jhoCjhmwvr,ways make labor day weekend special,Tue Aug 29 16:01:37 CDT 2017,"29.74920082,-95.4673996",BLifeGalleria,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
902637397594316800,You've never failed and you won't stop now. 🖤  . #HurricaneHarvey #HoustonStrong #HelpHouston… https://t.co/ULXXszSvmd,youve never fail wont stop,Tue Aug 29 16:01:40 CDT 2017,"29.9689,-95.6969",tinaandcompanyy,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902637472118657030,Ways to Make Your Labor Day Weekend Special https://t.co/YMox3CyrdZ,ways make labor day weekend special,Tue Aug 29 16:01:58 CDT 2017,"29.54929924,-95.1391983",BLifeWebster,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
902637544571097093,"#USGS08068325 - Willow Ck nr Tomball, TX Height: 129.89ft ▼ (127.9ft) Flow: 3000cfs https://t.co/8RfPDPa4US",willow tomball height flow,Tue Aug 29 16:02:15 CDT 2017,"30.10549526,-95.5466084",USGS_TexasFlood,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902637566817701889,#Repost @_onmute (get_repost) ・・・ We are coming together to help victims of the hurricane.… https://t.co/J7KqeRVmoH,onmute getrepost coming together help victim hurricane,Tue Aug 29 16:02:20 CDT 2017,"29.7629,-95.3832",MrWiredUpOhBoy,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",61,Westwood
902637613344886784,"Want to work at Harmony Public Schools? We're #hiring in #Houston, TX! Click for details: https://t.co/OMvHly96h5 #Education #Job #Jobs",want work harmony public school click details,Tue Aug 29 16:02:31 CDT 2017,"29.6822289,-95.5569074",tmj_hou_edu,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902637647318962176,UPDATE: PHARMACIES OPEN IN THE TOMBALL AREA https://t.co/IUEtXgwdJH,update pharmacy open tomball area,Tue Aug 29 16:02:39 CDT 2017,"29.75020027,-95.36769867",BLifeDTHouston,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
902637664813412354,"#HoustonStrong #TexasStrong @ North Houston, Texas https://t.co/kqBQBjtySW",houston texas,Tue Aug 29 16:02:44 CDT 2017,"29.9253,-95.515",spiphkulture,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902637713123246080,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/7qKm7iniFT #BusinessMgmt #Hiring #CareerArc",youre looking work check,Tue Aug 29 16:02:55 CDT 2017,"29.7499878,-95.3709338",tmj_hou_mgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",88,Neartown - Montrose
902637790751363072,So did anyone get in contact with the nrg stadium department ? I had forgot all about them too .… https://t.co/9HHHK60Nx5,anyone get contact nrg stadium department forget,Tue Aug 29 16:03:14 CDT 2017,"29.65941153,-95.31175519",Shquindat,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902637794614321153,"Join the KPMG team! See our latest #job opening here: https://t.co/him6rXJ3RA #Finance #Houston, TX #Hiring #CareerArc",join kpmg team see latest opening,Tue Aug 29 16:03:15 CDT 2017,"29.7579348,-95.3634868",tmj_hou_finance,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",16,Lake Houston
902637833470410752,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/N9xkSvuyU2 #Nursing #Hiring #CareerArc",youre looking work check,Tue Aug 29 16:03:24 CDT 2017,"29.7604267,-95.3698028",tmj_hou_nursing,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902637899753037825,"Can you recommend anyone for this #job? Sales Assistant - https://t.co/FNHTuos2LN #Clerical #Houston, TX #Hiring #CareerArc",recommend anyone sales assistant,Tue Aug 29 16:03:40 CDT 2017,"30.0118752,-95.4463322",tmj_hou_cler,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",23,Midtown
902637911048417285,Y'all Donate Old Clothes Or Whatever You Can To Whatever Shelter You Can Reach! I'm Donating… https://t.co/OqwzVwMkta,yall donate old clothes whatever whatever shelter reach donate,Tue Aug 29 16:03:42 CDT 2017,"29.7629,-95.3832",WhoTFis_Nuevent,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902638053591662594,"Want to work at CVS Health? We're #hiring in #Houston, TX! Click for details: https://t.co/5n7BUtK9No #Labor #Job #Jobs",want work health click details,Tue Aug 29 16:04:16 CDT 2017,"29.7604267,-95.3698028",tmj_hou_labor,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
902638072512348161,"#Repost _iamdatchick_ (get_repost) ・・・ HELP THESE KIDZ ‼️‼️‼️‼️‼️❤️❤️❤️ @ Houston, Texas https://t.co/hARP3F6zV8",iamdatchick getrepost help kidz texas,Tue Aug 29 16:04:21 CDT 2017,"29.7629,-95.3832",MrWiredUpOhBoy,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902638158386475008,"As many of you know, I spent my career with Houston Ballet and Houston will always be a home to… https://t.co/assxbSdenr",many know spend career houston ballet houston always home,Tue Aug 29 16:04:41 CDT 2017,"29.7629,-95.3832",JordanAReed,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",37,Greater Heights
902638253295140865,"If you live in Houston TX you have no electricity so you are not able to watch the news, but… https://t.co/amFHkt1U7X",live houston electricity able watch news,Tue Aug 29 16:05:04 CDT 2017,"29.7629,-95.3832",Ms_Huddleston,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902638304071483393,"Just posted a photo @ Houston, Texas https://t.co/ev9bZLQfKP",post photo texas,Tue Aug 29 16:05:16 CDT 2017,"29.7629,-95.3832",nutritioninact,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
902638434556100608,First blue sky since last Thursday! Big rain is OVER!! Now to go find some people to help.… https://t.co/9Rh4nCvq40,first blue sky since last thursday big rain find people help,Tue Aug 29 16:05:47 CDT 2017,"29.9689,-95.6969",DrBrianStanton,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902638467393269762,"We're #hiring! Read about our latest #job opening here: shift supervisor - Store# 06309, MEMORIAL @... - https://t.co/Z2NiOXwIjx #Veterans",read latest opening shift supervisor store memorial,Tue Aug 29 16:05:55 CDT 2017,"29.7604267,-95.3698028",tmj_hou_cstsrv,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902638489233104896,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/XaLPKG2k4a #Physician #Veterans #Hiring #CareerArc",recommend anyone,Tue Aug 29 16:06:00 CDT 2017,"29.7604267,-95.3698028",JobsatVA,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",33,Golfcrest / Bellfort / Reveille
902638541053808641,this area is still very much flooded...if You remember the post from two days ago you would… https://t.co/fr09SgwCJL,area still much floodedif remember post two days ago would,Tue Aug 29 16:06:13 CDT 2017,"29.9699114,-95.58470072",sunniblush,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
